Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Operational_Dashboard/123,Chrome 73.0.3683.103,,2019-04-23 13:34:31,2019-04-23 13:34:48,17.424s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 13:34:31,2019-04-23 13:34:41,9.596s,PASSED
verifyTextPresent,Chrome 73.0.3683.103,,2019-04-23 13:34:41,2019-04-23 13:34:41,0.367s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-23 13:34:41,2019-04-23 13:34:41,0.001s,PASSED
"Statement - Next = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""ajax_data""]/ul/li[9]/a""))",Chrome 73.0.3683.103,,2019-04-23 13:34:41,2019-04-23 13:34:41,0.022s,PASSED
Statement - Next.click(),Chrome 73.0.3683.103,,2019-04-23 13:34:41,2019-04-23 13:34:41,0.167s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-23 13:34:41,2019-04-23 13:34:41,0.024s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 13:34:41,2019-04-23 13:34:47,5.807s,PASSED
verifyTextPresent,Chrome 73.0.3683.103,,2019-04-23 13:34:47,2019-04-23 13:34:48,0.354s,PASSED
verifyTextNotPresent,Chrome 73.0.3683.103,,2019-04-23 13:34:48,2019-04-23 13:34:48,0.345s,PASSED
,,,,,,
Test Cases/Operational_Dashboard/124,Chrome 73.0.3683.103,,2019-04-23 13:34:48,2019-04-23 13:35:13,25.242s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 13:34:48,2019-04-23 13:35:07,18.319s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-23 13:35:07,2019-04-23 13:35:07,0.001s,PASSED
"Statement - previous = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""ajax_data""]/ul/li[1]/a""))",Chrome 73.0.3683.103,,2019-04-23 13:35:07,2019-04-23 13:35:07,0.065s,PASSED
Statement - previous.click(),Chrome 73.0.3683.103,,2019-04-23 13:35:07,2019-04-23 13:35:07,0.300s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 13:35:07,2019-04-23 13:35:13,5.582s,PASSED
verifyTextPresent,Chrome 73.0.3683.103,,2019-04-23 13:35:13,2019-04-23 13:35:13,0.383s,PASSED
verifyTextNotPresent,Chrome 73.0.3683.103,,2019-04-23 13:35:13,2019-04-23 13:35:13,0.341s,PASSED
,,,,,,
Test Cases/Operational_Dashboard/125,Chrome 73.0.3683.103,,2019-04-23 13:35:13,2019-04-23 13:35:28,14.370s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 13:35:13,2019-04-23 13:35:22,8.499s,PASSED
verifyTextPresent,Chrome 73.0.3683.103,,2019-04-23 13:35:22,2019-04-23 13:35:22,0.356s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-23 13:35:22,2019-04-23 13:35:22,0.006s,PASSED
"Statement - Next = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""ajax_data""]/ul/li[3]/a""))",Chrome 73.0.3683.103,,2019-04-23 13:35:22,2019-04-23 13:35:22,0.019s,PASSED
Statement - Next.click(),Chrome 73.0.3683.103,,2019-04-23 13:35:22,2019-04-23 13:35:23,0.131s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-23 13:35:23,2019-04-23 13:35:23,0.049s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 13:35:23,2019-04-23 13:35:27,4.636s,PASSED
verifyTextPresent,Chrome 73.0.3683.103,,2019-04-23 13:35:27,2019-04-23 13:35:27,0.225s,PASSED
verifyTextNotPresent,Chrome 73.0.3683.103,,2019-04-23 13:35:27,2019-04-23 13:35:28,0.222s,PASSED
,,,,,,
Test Cases/Operational_Dashboard/126,Chrome 73.0.3683.103,,2019-04-23 13:35:28,2019-04-23 13:35:34,6.500s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 13:35:28,2019-04-23 13:35:30,2.036s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 13:35:30,2019-04-23 13:35:34,4.278s,PASSED
