Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Autoposting TestCases/TC0398,Chrome 73.0.3683.103,Test subscription url link,2019-04-25 14:15:10,2019-04-25 14:15:16,5.905s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 14:15:11,2019-04-25 14:15:16,4.685s,PASSED
verifyTextPresent,Chrome 73.0.3683.103,,2019-04-25 14:15:16,2019-04-25 14:15:16,0.334s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0399,Chrome 73.0.3683.103,Test autoposting profile pic for Facebook page,2019-04-25 14:15:16,2019-04-25 14:15:22,6.089s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 14:15:16,2019-04-25 14:15:20,3.298s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:15:20,2019-04-25 14:15:20,0.364s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:15:20,2019-04-25 14:15:21,0.588s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 14:15:21,2019-04-25 14:15:22,1.410s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0400,Chrome 73.0.3683.103,Test autoposting profile pic for twitter account,2019-04-25 14:15:22,2019-04-25 14:15:32,9.772s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 14:15:22,2019-04-25 14:15:26,3.891s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:15:26,2019-04-25 14:15:27,0.422s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:15:27,2019-04-25 14:15:27,0.708s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 14:15:27,2019-04-25 14:15:29,1.479s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:15:29,2019-04-25 14:15:29,0.382s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 14:15:29,2019-04-25 14:15:31,1.568s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:15:31,2019-04-25 14:15:31,0.305s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:15:31,2019-04-25 14:15:32,0.804s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0401,Chrome 73.0.3683.103,Test autoposting profile pic for wordpress account,2019-04-25 14:15:32,2019-04-25 14:15:43,10.722s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 14:15:32,2019-04-25 14:15:37,4.447s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:15:37,2019-04-25 14:15:37,0.463s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:15:37,2019-04-25 14:15:38,0.748s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 14:15:38,2019-04-25 14:15:39,1.213s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:15:39,2019-04-25 14:15:40,0.579s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:15:40,2019-04-25 14:15:42,1.795s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:15:42,2019-04-25 14:15:42,0.474s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:15:42,2019-04-25 14:15:43,0.710s,PASSED
