Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-25 10:29:04,2019-04-25 10:29:04,0.024s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-25 10:29:04,2019-04-25 10:29:04,0.015s,PASSED
Statement - size = rows_table.size(),Chrome 73.0.3683.103,,2019-04-25 10:29:04,2019-04-25 10:29:04,0.003s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-25 10:29:04,2019-04-25 10:29:04,0.001s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0657,Chrome 73.0.3683.103,Test filtrer by tags,2019-04-25 10:29:04,2019-04-25 10:29:12,8.239s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 10:29:04,2019-04-25 10:29:08,3.604s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:29:08,2019-04-25 10:29:10,2.011s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 10:29:10,2019-04-25 10:29:10,0.369s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:29:10,2019-04-25 10:29:12,2.003s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 10:29:12,2019-04-25 10:29:12,0.004s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-25 10:29:12,2019-04-25 10:29:12,0.036s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-25 10:29:12,2019-04-25 10:29:12,0.020s,PASSED
Statement - size = rows_table.size(),Chrome 73.0.3683.103,,2019-04-25 10:29:12,2019-04-25 10:29:12,0.003s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-25 10:29:12,2019-04-25 10:29:12,0.000s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0658,Chrome 73.0.3683.103,Test filter by status,2019-04-25 10:29:12,2019-04-25 10:29:18,5.718s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 10:29:12,2019-04-25 10:29:15,3.143s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 10:29:15,2019-04-25 10:29:16,0.293s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:29:16,2019-04-25 10:29:18,2.003s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 10:29:18,2019-04-25 10:29:18,0.002s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-25 10:29:18,2019-04-25 10:29:18,0.022s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-25 10:29:18,2019-04-25 10:29:18,0.020s,PASSED
Statement - size = rows_table.size(),Chrome 73.0.3683.103,,2019-04-25 10:29:18,2019-04-25 10:29:18,0.000s,PASSED
